Earned Income Credit",,,,Number of returns,Amount,Number of returns,Amount,Number of returns,Amount,Number of returns,Amount,Number of returns,Amount,Number of returns,Amount,Number of returns,Amount,Number of returns,Amount,Number of returns,Amount,,Number of returns,Amount,Number of returns,Amount,Number of returns,Amount,Number of returns,Amount,Number of returns,Amount,Number of returns,Amount,Number of returns,Amount,Number of returns,Amount,Number of returns,Amount,Number of returns,Amount,Number of returns,Amount,Number of returns,Amount,Number of returns,Amount,Amount of AGI,Number of returns,Amount,Number of returns,Amount,Number of returns,Amount,Number of returns,Amount,Number of returns,Amount,Number of returns,Amount,Number of returns,Amount,Number of returns,Amount,Number of returns,Amount,Number of returns,Amount,Number of returns,Amount,Number of returns,Amount,Number of returns,Amount,Number of returns,Amount,Number of returns,Amount,Number of returns,Amount,Number of returns,Amount,Number of returns,Amount,Number of returns,Amount,Number of returns,Amount,Number of returns,Amount,Number of returns,Amount,Number of returns,Amount,Number of returns,Amount,Number of returns,Amount,Number of returns,Amount,Number of returns,Amount,Number of returns,Amount,Number of returns,Amount,Number of returns,Amount,Number of returns,Amount,Number of returns,Amount,Number of returns,Amount,Number of returns,Amount,Number of returns,Amount,Number of returns,Amount,Number of returns,Amount,Number of returns,Amount,Number of returns,Amount,Number of returns,Amount,Number of returns,Amount,Number of returns,Amount,Number of returns,Amount,
,,(1),(2),(3),(4),(5),(6),(7),(8),(9),(10),(11),(12),(13),(14),(15),(16),(17),(18),(19),(20),(21),(22),(23),(24),(25),(26),(27),(28),(29),(30),(31),(32),(33),(34),(35),(36),(37),(38),(39),(40),(41),(42),(43),(44),(45),(46),(47),(48),(49),(50),(51),(52),(53),(54),(55),(56),(57),(58),(59),(60),(61),(62),(63),(64),(65),(66),(67),(68),(69),(70),(71),(72),(73),(74),(75),(76),(77),(78),(79),(80),(81),(82),(83),(84),(85),(86),(87),(88),(89),(90),(91),(92),(93),(94),(95),(96),(97),(98),(99),(100),(101),(102),(103),(104),(105),(106),(107),(108),(109),(110),(111),(112),(113),(114),(115),(116),(117),(118),(119),(120),(121),(122),(123),(124),(125),(126),(127),(128),(129),(130),(131),(132),(133),(134),(135),(136),(137),(138),(139),(140),(141),(142),(143),(144),(145),(146),(147),(148),(149),
07,Under $1,"3,880","2,380","1,250",150,"2,700",700,"2,490",840,"5,690",720,30,30,**,0,80,"2,260","-175,824","2,740","-173,468",730,"20,661","1,230","2,679",750,"2,845",670,"2,128",120,231,"1,190","-20,054","1,140","8,323",840,"11,731",490,**,**,0,0,550,"-38,281",650,"2,356",**,**,0,0,180,865,**,**,130,154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,14,0,0,50,12,**,**,0,0,0,0,**,**,0,0,**,**,0,0,390,619,330,"3,218",340,"2,936",0,0,"1,590","6,281",280,287,160,194,90,171,90,91,240,386,50,12,530,785,**,**,0,0,290,288,"1,460","5,800","1,380","4,344",110,"1,003",
07,"$1 under $10,000","46,810","39,280","4,110","2,920","41,550","2,650","21,380","24,060","41,290","7,590","2,180","1,770",410,490,"3,250","12,630","230,327","46,810","234,642","32,340","168,640","9,210","3,410","4,080","4,186","3,680","2,601",380,199,"4,680","14,269","3,500","1,039","9,060","46,624",360,310,979,120,460,390,-375,"4,680","4,315",40,9,**,**,390,"1,274",80,257,710,619,"46,440","513,412","46,440","494,808","10,340","18,604",370,"7,571","1,900",310,"4,593",130,148,180,86,240,929,150,53,330,"1,024",360,"1,151",170,"1,340",**,**,20,1,**,**,190,266,**,**,50,12,"1,070","2,064",860,239,0,0,260,102,140,25,80,2,0,0,**,**,**,**,30,16,0,0,"3,860","2,694",930,"6,960",960,"6,722",**,**,"36,530","28,568","10,930","11,886","9,630","10,673","3,290","2,175",990,828,540,486,810,214,"5,070","3,040",0,0,0,0,"2,710","1,193","34,920","26,708","34,770","26,280",220,390,
07,"$10,000 under $25,000","62,330","41,120","10,060","10,140","56,900","2,660","29,980","44,790","92,340","25,910","1,800","1,390",410,340,"10,920","18,290","1,069,784","62,330","1,082,797","46,070","742,258","11,930","8,194","6,330","11,431","5,740","7,047","1,070",559,"8,000","64,849","5,190","8,500","17,170","216,825",720,"1,750","6,193","8,780","16,238",910,"1,106","10,080","13,013",190,42,30,159,740,"2,432",320,984,"2,960","2,616","61,320","932,292","61,320","904,491","14,630","27,800","1,000","24,392","18,236",830,"14,806",430,650,480,308,710,"2,621",460,206,880,"3,111",970,"3,534",460,"3,168",**,**,**,**,**,**,640,"2,000",40,389,"2,830","1,922","38,660","217,149","38,190","21,912",**,**,890,395,"12,980","4,358",580,27,480,159,"2,740","1,321","4,810",757,"5,430","2,070",**,**,"6,820","11,285","2,590","17,401","2,650","17,059","2,290","1,184","57,830","154,093","18,690","59,674","16,570","53,228","12,220","21,107","2,460","2,039","1,360","1,119","29,550","17,554","35,580","30,387",0,0,0,0,"4,780","4,670","54,790","128,228","54,440","127,417",500,811,
07,"$25,000 under $50,000","76,130","41,260","20,150","12,500","69,780","2,920","39,110","55,530","134,240","38,710","1,240",930,310,140,"12,630","21,040","2,775,437","76,130","2,803,270","62,740","2,099,786","17,490","12,350","9,520","22,234","8,730","14,669","4,220","1,907","8,100","68,033","7,760","21,486","20,870","414,178","1,070","3,570","11,423","17,710","128,491","1,620","8,846","15,300","27,833",830,199,60,395,"1,040","4,628","1,000","3,827","8,150","8,495","74,010","1,218,303","74,010","1,188,920","14,670","29,383","2,120","47,242","80,888","1,270","20,136","1,440","2,617",600,571,"1,730","6,216","1,270",453,"1,830","8,251","2,100","9,383","1,290","8,528",50,201,40,13,40,65,"1,550","7,190",100,"1,092","6,800","9,967","75,260","1,492,706","74,620","162,163",**,**,"2,080","1,714","30,820","34,851","2,250",127,"1,970","1,057","4,070","4,186","13,010","2,627","19,860","26,589",180,173,"5,920","13,906","3,380","21,772","3,560","23,101","3,230","2,001","74,430","296,011","15,640","33,943","13,720","29,399","14,070","28,981","2,520","2,144","1,070","1,101","58,940","127,312","62,570","144,294",**,**,0,0,"10,180","13,171","65,510","164,387","64,850","162,574",980,"1,812",
07,"$50,000 under $75,000","49,650","19,070","23,930","5,330","45,460","1,930","28,630","33,100","103,040","29,570",290,120,170,**,"5,580","16,110","3,067,151","49,650","3,097,398","41,570","2,235,721","16,550","13,433","9,500","28,885","8,820","19,317","7,120","3,511","6,590","62,089","8,000","33,193","16,760","459,023",930,"2,740","8,658","13,470","218,913","1,860","17,949","12,900","30,247","1,080",266,110,991,930,"5,331","1,020","4,712","6,650","7,709","46,490","882,800","46,490","862,236","10,400","20,564","3,160","71,131","199,295","1,220","22,344","2,660","6,947",450,512,"2,790","10,107","2,130",816,"2,850","16,172","3,140","17,710","2,310","15,746",80,286,60,21,40,101,"2,390","12,489",150,"1,550","6,400","14,455","49,560","2,092,023","49,480","253,313",**,**,870,"2,022","20,980","45,219","2,810",247,"1,830",955,"3,130","3,948","4,420",761,"15,660","38,530",190,430,"4,850","12,556",970,"7,733","1,300","9,763","1,020",945,"49,090","309,543",550,228,440,178,"4,420","8,539","2,080","1,938",300,405,"44,840","208,094","46,120","223,196",0,0,0,0,"10,280","19,523","39,280","105,260","38,450","102,619","1,180","2,641",
07,"$75,000 under $100,000","34,940","7,230","25,110","2,110","32,010","1,420","20,890","22,590","84,850","24,850",110,30,70,0,"2,860","12,160","3,030,253","34,940","3,055,979","29,810","2,188,340","14,470","14,451","8,810","32,652","8,190","22,517","7,850","4,757","5,410","54,184","7,430","45,086","13,220","453,395",800,"2,070","6,044","9,960","217,725","1,790","20,672","9,790","25,726","1,030",270,110,"1,059",670,"4,333",770,"3,921","4,840","5,883","31,770","695,180","31,770","679,420","7,690","15,759","3,170","75,615","276,083",850,"15,946","2,860","10,495",290,412,"2,950","12,233","2,260",894,"2,930","20,773","3,160","22,348","2,510","18,890",80,309,80,47,60,62,"2,520","14,834",140,"2,095","5,640","15,199","34,910","2,239,431","34,860","280,932",**,**,360,"1,368","15,940","43,889","2,720",294,"2,050","1,113","2,830","3,836",0,0,"13,070","37,824",130,424,"3,920","10,948",230,"1,832",440,"3,282",370,454,"34,710","315,813",0,0,0,0,830,"1,439","2,030","1,944",50,63,"33,960","237,043","34,260","250,278",**,**,0,0,"8,100","18,717","26,780","83,796","25,960","80,775","1,140","3,022",
07,"$100,000 under $200,000","49,030","4,800","42,470","1,410","45,120","2,140","29,890","26,310","134,730","43,280",50,**,50,0,"2,320","15,920","6,553,855","49,030","6,613,021","43,280","4,853,412","25,830","29,677","16,530","89,476","15,410","65,459","20,220","16,056","8,800","142,594","14,480","150,917","18,590","855,620","1,180","2,450","7,234","11,810","300,088","4,400","101,318","16,780","59,166","2,620",717,460,"7,111","1,330","11,813","1,260","6,814","7,520","8,977","41,750","979,642","41,750","960,345","9,130","19,297","7,280","211,709","1,025,745","1,180","24,568","6,900","40,324",340,719,"6,980","33,122","5,260","2,500","6,780","60,160","7,270","64,868","6,120","56,793",210,864,230,132,210,644,"6,420","54,399",420,"8,152","10,290","48,644","49,010","5,306,735","48,980","785,343",40,94,250,"1,456","27,200","79,487","5,840","1,330","4,210","2,354","5,330","7,524",0,0,"21,970","65,135",260,"1,337","6,520","25,514",40,201,260,"1,746",270,493,"48,800","800,256",0,0,0,0,140,320,"4,440","4,428",**,**,"48,770","705,856","48,840","737,049",220,50,60,14,"17,140","59,628","31,840","122,068","30,080","110,779","2,380","11,289",
07,"$200,000 under $500,000","9,630",750,"8,670",170,"8,900",460,"6,700","3,100","27,570","9,300",**,0,**,0,150,"3,250","2,647,082","9,630","2,683,791","8,580","1,757,211","7,260","21,278","5,600","74,475","5,340","58,427","4,470","6,676","2,260","107,086","5,310","153,348","3,640","252,275",280,160,432,"2,050","57,328","2,580","194,996","3,130","36,709",370,93,410,"10,842",860,"10,799",170,"1,590",0,0,"6,090","144,894","6,090","141,808","1,440","3,086","3,540","134,340","1,022,447",190,"5,876","3,370","41,593",160,386,"3,350","23,425","2,210","1,211","3,410","33,619","3,540","36,002","3,000","37,883",110,612,160,39,280,"1,586","3,300","42,609",230,"8,437","3,840","50,028","9,630","2,316,242","9,630","447,212",90,472,**,**,"6,430","19,968","2,610","2,984",710,356,0,0,0,0,"4,290","12,507",70,520,"2,050","14,406",0,0,20,173,30,128,"9,570","452,906",0,0,0,0,0,0,0,0,0,0,"9,620","427,244","9,620","450,755","3,500","2,389","4,100","4,239","4,750","47,359","4,860","48,922","3,810","30,180","1,340","18,743",
07,"$500,000 or more","1,480",140,"1,300",30,"1,380",70,"1,310",210,"4,100","1,350",0,0,0,0,**,610,"1,712,627","1,480","1,729,508","1,300","744,807","1,380","29,918","1,210","83,026","1,170","64,913",770,"7,577",420,"44,897","1,200","277,770",490,"35,834",60,**,**,340,"10,277",960,"423,326",760,"16,881",20,5,120,"4,711",310,"4,690",20,217,0,0,590,"13,644",590,"13,291",180,353,900,"89,831","1,155,958",**,**,830,"42,413",60,187,810,"10,185",390,269,860,"8,582",900,"11,053",610,"9,626",**,**,30,7,210,"4,326",860,"51,587",130,"6,371",870,"72,395","1,480","1,537,095","1,480","434,971",80,"1,551",0,0,930,"13,074",760,"6,583",60,28,0,0,0,0,**,**,**,**,500,"4,947",0,0,0,0,**,**,"1,480","445,415",0,0,0,0,0,0,0,0,0,0,"1,480","420,557","1,480","442,063","1,010","4,808","1,340","11,491",690,"49,303",780,"52,737",310,"9,702",530,"42,279",
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
08,,"352,020","171,300","144,450","30,240","314,830","19,630","175,770","210,510","656,450","192,410","6,160","2,460","3,690",640,"33,150","98,200","28,568,156","350,680","28,898,535","287,150","20,185,097","126,770","210,995","80,630","520,801","75,340","378,566","63,310","60,284","53,990","824,473","73,040","1,317,295","95,260","3,097,106","1,560","10,490","36,395","61,300","1,060,380","21,620","1,691,623","88,010","330,379","7,230","1,853","2,340","51,719","9,190","74,527","6,150","31,965","35,060","40,676","310,520","5,284,681","310,520","5,162,011","62,290","122,668","37,580","1,161,365","8,238,557","7,980","138,212","33,530","323,140","3,640","4,988","34,820","205,304","25,800","12,052","34,940","290,063","37,450","317,505","30,930","327,182",990,"6,111","1,450",989,"1,720","15,534","32,390","300,673","1,820","51,269","46,570","386,929","279,260","22,423,335","277,210","3,990,595",460,"4,203","5,030","7,764","128,980","308,480","26,800","36,740","14,550","7,705","21,890","24,739","16,780","3,162","86,780","211,810",680,"2,099","41,560","132,448","8,660","50,574","9,970","56,595","6,950","5,346","332,890","4,389,733","38,010","83,422","32,540","71,664","26,900","46,984","17,040","15,789","3,900","3,901","252,410","3,682,112","267,830","3,888,114","12,530","20,716","12,780","32,774","73,080","363,900","265,110","859,900","256,810","695,580","11,000","164,318",
08,Under $1,"3,900","2,580","1,070",160,"2,460",950,"2,230",810,"5,490",800,**,**,**,0,50,"2,000","-390,378","2,560","-386,946",780,"33,942","1,210","6,983",840,"5,319",780,"3,621",160,681,"1,150","-12,889","1,270","29,597",660,"10,730",110,30,85,**,**,680,"-92,560",700,"3,432",**,**,**,**,190,"1,265",**,**,170,208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,757,**,**,40,16,**,**,0,0,0,0,20,6,0,0,**,**,0,0,400,947,270,"2,113",290,"1,957",0,0,"1,500","13,513",230,272,140,168,140,299,160,158,210,279,50,743,520,"1,761",30,18,0,0,270,984,"1,380","11,881","1,250","8,183",160,"3,698",
08,"$1 under $10,000","49,790","44,240","2,790","2,290","42,780","3,660","20,250","25,400","35,180","5,530","2,320",950,"1,370",330,"2,860","10,180","238,925","49,790","243,650","36,960","189,076","8,950","3,103","4,870","5,124","4,460","3,250",440,243,"5,060","16,189","4,200","2,374","6,820","34,475",70,280,930,100,378,470,"-2,875","5,100","4,725",50,11,**,**,390,"1,313",100,387,890,822,"49,270","477,916","49,270","463,535","8,110","14,382",510,"10,594","2,647",420,"6,511",180,280,250,132,320,"1,313",210,56,420,"1,393",480,"1,643",250,"1,904",20,89,**,**,**,**,280,405,**,**,80,26,"1,850","3,226","1,130",259,0,0,200,73,230,36,150,6,0,0,**,**,**,**,30,16,0,0,"4,140","2,884",860,"5,652",890,"5,408",20,9,"39,910","26,490","9,720","9,293","8,330","8,126","2,420","1,601","1,440","1,250",560,471,"1,070",232,"5,630","3,293",0,0,0,0,"3,030","1,359","38,160","24,581","37,990","23,908",240,673,
08,"$10,000 under $25,000","59,370","43,090","7,030","8,370","53,300","3,080","26,090","42,060","79,410","20,840","1,800",780,"1,010",230,"9,530","14,250","1,014,790","59,370","1,030,022","45,880","737,848","11,330","6,418","6,220","11,733","5,720","7,085","1,200",543,"8,930","73,164","5,410","8,084","13,180","166,750",140,"1,590","5,858","6,970","13,360","1,010","1,643","11,210","15,232",230,47,60,288,890,"2,885",410,"1,373","3,440","3,093","58,110","837,388","58,110","817,109","10,890","20,279","1,260","29,620","22,423",990,"17,537",580,718,570,403,910,"3,484",650,235,"1,080","4,082","1,220","4,730",650,"4,454",**,**,30,16,30,47,800,"2,163",60,394,"3,310","2,194","39,380","224,942","38,760","22,668",**,**,890,335,"12,710","4,455",700,29,430,160,"3,980","1,935","4,190",704,"4,230","1,612",**,**,"7,490","12,348","2,780","15,067","2,840","14,651","2,090","1,082","55,380","136,638","16,180","48,830","13,940","42,353","9,890","16,922","3,130","2,590","1,540","1,231","30,410","18,213","36,310","31,940",**,**,0,0,"5,190","5,590","51,880","110,148","51,540","109,194",490,953,
08,"$25,000 under $50,000","67,720","41,620","14,630","9,550","61,330","3,110","31,500","48,070","109,810","28,420","1,380",610,760,80,"10,150","17,070","2,470,197","67,720","2,502,890","55,860","1,879,612","16,840","12,267","9,230","24,434","8,480","15,425","4,710","2,117","8,310","81,078","7,990","20,994","16,790","342,652",210,"2,860","10,406","13,890","106,036","1,880","9,979","16,420","32,693",910,215,110,831,"1,320","5,841","1,130","4,490","9,150","10,384","64,970","1,017,980","64,970","995,376","11,550","22,603","2,750","61,740","104,595","1,640","24,904","1,900","3,855",750,695,"2,200","9,064","1,740",635,"2,390","11,463","2,720","13,123","1,750","12,801",60,363,70,25,60,142,"2,070","8,356",140,"1,247","6,740","11,009","66,960","1,374,341","66,410","150,236",40,784,"2,150","1,747","25,760","27,848","2,400",170,"1,760",984,"5,100","5,246","9,460","1,909","14,940","19,360",110,84,"6,080","15,340","3,450","18,625","3,670","19,771","3,050","1,913","66,080","258,592","11,500","24,868","9,850","20,898","10,270","20,278","2,760","2,371","1,210","1,343","54,550","122,388","57,560","140,609",20,15,0,0,"10,130","14,157","57,230","131,684","56,570","128,570",970,"3,113",
08,"$50,000 under $75,000","45,340","20,980","18,270","4,710","40,760","2,190","23,320","29,570","86,880","23,380",410,100,320,**,"4,590","14,210","2,806,092","45,340","2,840,358","37,460","2,035,879","16,450","13,986","9,620","30,462","8,920","20,417","7,500","3,333","6,660","75,587","8,450","32,546","14,410","410,664",210,"1,840","6,484","11,430","194,485","1,970","21,112","13,420","34,266",940,231,150,"1,730","1,140","6,474","1,070","4,886","7,460","9,109","41,000","740,145","41,000","722,258","9,160","17,887","4,340","93,617","274,612","1,560","24,292","3,680","9,761",600,713,"3,900","15,643","3,060","1,134","3,870","23,710","4,320","26,191","3,370","24,827",110,605,140,107,80,282,"3,360","14,336",170,"2,051","6,280","15,274","45,230","1,949,998","45,120","240,763",**,**,930,"2,021","17,900","36,350","3,030",301,"1,660",872,"3,220","4,052","3,130",549,"12,800","30,101",100,144,"4,840","13,688",970,"6,993","1,350","8,897",980,892,"44,770","290,550",380,159,280,119,"3,240","5,954","1,960","1,844",320,490,"41,700","204,413","42,780","220,368",**,**,0,0,"10,000","20,332","35,250","89,960","34,410","87,397","1,150","2,563",
08,"$75,000 under $100,000","35,090","9,590","22,440","2,400","31,660","1,700","19,360","22,100","81,110","23,650",160,20,140,0,"2,620","12,200","3,051,955","35,090","3,083,023","29,410","2,182,317","15,940","15,246","9,870","37,899","9,190","25,859","9,160","4,857","5,820","67,438","8,750","43,370","12,560","461,538",210,"1,540","4,813","9,760","219,780","2,200","28,441","10,190","31,068",980,248,160,"1,715",900,"5,935",910,"5,041","4,690","6,028","30,370","642,917","30,370","627,177","7,720","15,740","4,710","107,226","411,348","1,140","19,621","4,290","15,558",390,597,"4,440","19,669","3,440","1,364","4,360","31,999","4,710","34,396","3,960","31,470",130,787,150,98,100,230,"3,830","17,789",160,"1,971","6,020","17,511","35,050","2,277,700","34,990","295,101",**,**,450,"1,456","16,170","41,890","3,440",663,"2,090","1,126","2,790","3,810",0,0,"12,600","35,459",110,324,"4,210","12,416",290,"1,858",540,"3,403",420,520,"34,800","328,797",0,0,0,0,760,"1,451","1,900","1,835",60,87,"34,160","253,211","34,450","267,623",**,**,0,0,"8,560","21,185","26,470","81,834","25,580","78,315","1,210","3,520",
08,"$100,000 under $200,000","66,370","7,520","56,060","2,260","60,100","3,570","36,300","34,780","184,330","61,980",90,0,90,0,"2,960","21,060","9,155,131","66,370","9,243,545","58,500","6,918,060","37,200","45,333","24,820","125,540","23,280","89,677","28,720","18,602","12,430","208,875","22,230","187,567","22,970","1,127,774",410,"2,040","6,640","15,090","404,056","6,220","143,094","22,710","88,414","3,270",886,700,"10,036","1,990","18,087","2,100","11,517","9,260","11,032","53,130","1,241,965","53,130","1,216,442","11,920","25,523","13,240","377,815","1,909,155","1,860","34,728","12,630","74,793",590,"1,254","12,810","67,977","9,860","4,500","12,430","114,069","13,230","122,220","11,620","118,646",380,"2,095",560,490,370,"1,629","11,850","86,826",560,"9,099","14,400","65,748","66,350","7,457,579","66,300","1,132,478",60,188,320,"1,822","39,020","113,719","9,250","2,742","6,410","3,461","6,780","9,690",0,0,"31,550","93,793",260,"1,093","9,180","34,852",40,266,340,"2,199",310,595,"66,110","1,147,723",0,0,0,0,180,479,"5,690","5,741",**,**,"66,050","1,018,761","66,150","1,059,602",480,105,110,36,"23,950","82,219","42,310","169,301","40,000","152,204","3,090","17,097",
08,"$200,000 under $500,000","20,660","1,390","18,770",420,"18,910","1,180","13,450","7,080","62,790","23,410",**,0,**,0,390,"6,040","5,783,106","20,660","5,854,668","18,880","4,194,397","15,320","42,939","12,120","131,087","11,560","99,371","9,520","11,676","4,660","195,586","11,620","259,417","6,800","461,146",150,290,"1,108","3,510","104,728","4,960","382,976","6,420","71,562",800,202,820,"20,681","1,510","18,883",350,"3,449",0,0,"12,260","292,912","12,260","287,320","2,630","5,591","8,400","301,194","2,444,381",370,"10,619","8,050","100,039",340,892,"8,050","59,165","5,600","3,181","8,090","80,409","8,400","86,076","7,490","101,931",230,"1,505",390,210,570,"3,294","7,920","84,052",470,"13,278","7,610","90,612","20,660","5,094,791","20,660","998,649",200,982,50,294,"14,750","46,307","5,780","8,148","2,010","1,004",0,0,0,0,"10,590","31,432",100,454,"4,070","25,868",0,0,50,309,80,335,"20,580","1,016,109",0,0,0,0,0,0,0,0,0,0,"20,640","952,342","20,650","997,335","9,210","6,611","9,310","8,340","10,130","88,561","10,480","106,330","8,550","70,310","2,490","36,019",
08,"$500,000 or more","3,780",290,"3,390",80,"3,530",190,"3,270",640,"11,450","4,400",0,0,0,0,**,"1,190","4,438,338","3,780","4,487,325","3,420","2,013,966","3,530","64,720","3,040","149,203","2,950","113,861","1,900","18,232",970,"119,445","3,120","733,346","1,070","81,377",50,20,71,550,"17,557","2,230","1,199,813","1,840","48,987",50,13,340,"16,438",860,"13,844",80,822,0,0,"1,410","33,458","1,410","32,794",310,663,"2,370","179,559","3,069,396",**,**,"2,220","118,136",150,302,"2,190","28,989","1,240",947,"2,300","22,938","2,370","29,126","1,840","31,149",60,667,110,43,510,"9,910","2,280","86,746",260,"23,229","2,130","184,555","3,780","4,040,758","3,780","1,149,684",160,"2,249",**,**,"2,440","37,875","2,050","24,681",190,98,0,0,0,0,40,37,**,**,"1,150","14,105",0,0,**,**,**,**,"3,760","1,171,321",0,0,0,0,0,0,0,0,0,0,"3,780","1,111,809","3,780","1,165,583","2,790","13,967","3,360","24,398","1,820","129,513","1,950","134,181",920,"37,499","1,200","96,682",
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
09,,"375,730","207,310","118,100","43,420","334,850","22,250","207,360","224,090","648,020","178,120","5,810","2,990","2,830",600,"45,070","103,800","25,889,964","374,110","26,189,745","299,550","17,801,482","109,340","245,946","71,840","679,367","67,270","514,195","50,590","56,394","58,770","755,413","62,310","1,838,807","91,980","2,414,974",170,"13,080","43,625","56,800","848,772","18,860","1,486,466","87,180","299,781","6,000","1,514","1,990","53,877","8,160","60,945","5,780","27,232","34,310","38,727","337,880","5,513,685","337,880","5,387,478","66,950","126,207","33,710","1,099,223","8,095,593","8,570","135,350","29,950","341,907","3,350","4,093","30,180","193,053","22,320","10,029","30,720","240,740","33,570","279,003","25,700","239,839",750,"5,076","1,040",635,"1,850","33,399","28,450","313,329","2,500","86,461","41,080","334,938","291,680","19,831,861","289,990","3,597,848",450,"7,169","6,750","7,908","122,670","262,612","22,780","55,368","12,210","6,378","21,940","23,525","21,300","3,786","77,780","154,471",730,"1,165","43,340","129,897","11,140","54,778","12,820","61,812","8,810","6,324","348,100","4,248,768","57,520","138,163","49,720","118,554","38,770","67,829","17,580","15,807","4,640","3,604","256,440","3,335,235","277,700","3,559,595","8,390","18,393","9,410","56,531","68,600","305,462","286,320","989,224","278,440","732,916","10,070","256,309",
09,Under $1,"4,150","2,970",900,170,"2,570","1,000","2,350",790,"5,530",730,**,**,**,0,110,"2,190","-441,645","2,530","-439,021",690,"31,490","1,070","9,863",790,"25,879",700,"23,652",110,320,"1,030","-20,188","1,270","11,491",540,"6,705",**,20,99,**,**,640,"-220,832",590,"2,624",**,**,0,0,150,796,**,**,170,184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,376,30,393,60,18,**,**,0,0,0,0,**,**,0,0,**,**,0,0,320,871,280,"1,870",310,"1,779",0,0,"1,500","11,444",260,316,170,224,110,222,180,161,210,245,60,361,450,"1,852",40,48,0,0,240,382,"1,400","9,988","1,270","5,646",170,"4,342",
09,"$1 under $10,000","53,480","45,190","4,960","2,800","46,760","3,670","28,980","22,560","49,200","6,660","2,560","1,340","1,220",270,"3,430","17,930","244,677","53,480","249,537","31,600","169,761","12,240","3,569","5,310","6,021","4,790","3,663",440,247,"6,620","21,268","4,190","1,137","10,240","49,116",**,400,"1,304",160,599,520,-355,"6,270","4,860",50,12,**,**,470,"1,346",100,305,770,651,"52,900","609,806","52,900","584,637","14,350","25,169",580,"11,510","2,795",460,"7,207",170,233,290,134,390,"1,660",230,73,470,"1,585",540,"1,999",260,"1,613",**,**,**,**,**,**,280,389,20,150,80,25,"1,410","2,766","1,030",252,0,0,270,107,210,40,130,4,0,0,**,**,**,**,40,20,0,0,"5,420","4,028","1,130","6,083","1,190","5,916",20,9,"37,170","28,413","12,810","11,826","10,570","10,063","2,670","1,897","1,410","1,219",730,511,970,227,"6,800","4,407",0,0,0,0,"3,930","1,872","34,690","25,872","34,460","25,425",300,446,
09,"$10,000 under $25,000","74,400","49,880","10,040","13,450","66,810","4,130","40,040","50,890","113,540","35,430","1,630",830,810,220,"13,950","18,360","1,278,251","74,400","1,297,724","55,890","929,156","12,010","8,248","7,260","14,367","6,660","9,423","1,550",672,"15,160","101,254","5,730","8,301","16,220","197,860",40,"2,470","9,086","8,220","15,622","1,490","7,065","15,610","19,473",280,65,60,271,"1,050","3,352",510,"1,622","3,400","3,010","72,950","1,084,538","72,950","1,059,146","13,960","25,392","1,450","30,027","26,263","1,160","16,439",740,853,600,393,"1,090","4,191",860,373,"1,210","4,771","1,420","5,574",700,"3,875",30,140,30,11,30,37,"1,060","2,936",90,753,"4,670","3,229","47,500","268,181","46,830","26,988",**,**,"1,300",488,"16,710","5,886",800,39,670,229,"4,380","2,192","5,230",889,"6,840","2,506",50,28,"11,870","19,980","3,890","18,898","3,970","18,420","2,660","1,426","69,260","197,135","26,060","85,387","22,910","73,463","16,580","28,638","4,330","3,688","2,110","1,410","35,190","21,102","44,930","42,976",**,**,0,0,"6,960","8,197","64,640","162,129","64,200","161,052",580,"1,077",
